timestamp,emg,event
2140.881818,509.000000,0
2140.886364,508.000000,0
2140.890909,508.000000,0
2140.895455,508.000000,0
2140.900000,508.000000,0
2140.904545,509.000000,0
2140.909091,509.000000,0
2140.913636,509.000000,0
2140.918182,512.000000,0
2140.922727,512.000000,0
2140.927273,512.000000,0
2140.931818,512.000000,0
2140.936364,513.000000,0
2140.940909,513.000000,0
2140.945455,513.000000,0
2140.950000,513.000000,0
2140.954545,512.000000,0
2140.959091,512.000000,0
2140.963636,512.000000,0
2140.968182,512.000000,0
2140.972727,509.000000,0
2140.977273,509.000000,0
2140.981818,509.000000,0
2140.986364,509.000000,0
2140.990909,509.000000,0
2140.995455,509.000000,0
2141.000000,509.000000,0
2141.004545,509.000000,0
2141.009091,508.000000,0
2141.013636,508.000000,0
2141.018182,508.000000,0
2141.022727,510.000000,0
2141.027273,510.000000,0
2141.031818,510.000000,0
2141.036364,510.000000,0
2141.040909,510.000000,0
2141.045455,510.000000,0
2141.050000,510.000000,0
2141.054545,510.000000,0
2141.059091,510.000000,0
2141.063636,512.000000,0
2141.068182,512.000000,0
2141.072727,512.000000,0
2141.077273,512.000000,0
2141.081818,512.000000,0
2141.086364,512.000000,0
2141.090909,512.000000,0
2141.095455,512.000000,0
2141.100000,509.000000,0
2141.104545,509.000000,0
2141.109091,509.000000,0
2141.113636,509.000000,0
2141.118182,510.000000,0
2141.122727,510.000000,0
2141.127273,510.000000,0
2141.131818,510.000000,0
2141.136364,508.000000,0
2141.140909,508.000000,0
2141.145455,508.000000,0
2141.150000,508.000000,0
2141.154545,509.000000,0
2141.159091,509.000000,0
2141.163636,509.000000,0
2141.168182,509.000000,0
2141.172727,510.000000,0
2141.177273,510.000000,0
2141.181818,510.000000,0
2141.186364,510.000000,0
2141.190909,513.000000,0
2141.195455,513.000000,0
2141.200000,513.000000,0
2141.204545,513.000000,0
2141.209091,513.000000,0
2141.213636,513.000000,0
2141.218182,513.000000,0
2141.222727,513.000000,0
2141.227273,509.000000,0
2141.231818,509.000000,0
2141.236364,509.000000,0
2141.240909,509.000000,0
2141.245455,509.000000,0
2141.250000,509.000000,0
2141.254545,509.000000,0
2141.259091,509.000000,0
2141.263636,508.000000,0
2141.268182,508.000000,0
2141.272727,508.000000,0
2141.277273,508.000000,0
2141.281818,509.000000,0
2141.286364,509.000000,0
2141.290909,509.000000,0
2141.295455,509.000000,0
2141.300000,509.000000,0
2141.304545,506.000000,0
2141.309091,506.000000,0
2141.313636,506.000000,0
2141.318182,506.000000,0
2141.322727,510.000000,0
2141.327273,510.000000,0
2141.331818,510.000000,0
2141.336364,510.000000,0
2141.340909,509.000000,0
2141.345455,509.000000,0
2141.350000,509.000000,0
2141.354545,509.000000,0
2141.359091,512.000000,0
2141.363636,512.000000,0
2141.368182,512.000000,0
2141.372727,512.000000,0
2141.377273,509.000000,0
2141.381818,509.000000,0
2141.386364,509.000000,0
2141.390909,509.000000,0
2141.395455,509.000000,0
2141.400000,509.000000,0
2141.404545,509.000000,0
2141.409091,509.000000,0
2141.413636,509.000000,0
2141.418182,509.000000,0
2141.422727,509.000000,0
2141.427273,509.000000,0
2141.431818,512.000000,0
2141.436364,512.000000,0
2141.440909,512.000000,0
2141.445455,512.000000,0
2141.450000,509.000000,0
2141.454545,509.000000,0
2141.459091,509.000000,0
2141.463636,509.000000,0
2141.468182,509.000000,0
2141.472727,509.000000,0
2141.477273,513.000000,0
2141.481818,513.000000,0
2141.486364,510.000000,0
2141.490909,510.000000,0
2141.495455,510.000000,0
2141.500000,510.000000,0
2141.504545,510.000000,0
2141.509091,509.000000,0
2141.513636,509.000000,0
2141.518182,509.000000,0
2141.522727,509.000000,0
2141.527273,509.000000,0
2141.531818,509.000000,0
2141.536364,509.000000,0
2141.540909,509.000000,0
2141.545455,509.000000,0
2141.550000,508.000000,0
2141.554545,508.000000,0
2141.559091,508.000000,0
2141.563636,508.000000,0
2141.568182,510.000000,0
2141.572727,510.000000,0
2141.577273,510.000000,0
2141.581818,510.000000,0
2141.586364,510.000000,0
2141.590909,510.000000,0
2141.595455,510.000000,0
2141.600000,510.000000,0
2141.604545,510.000000,0
2141.609091,510.000000,0
2141.613636,510.000000,0
2141.618182,510.000000,0
2141.622727,512.000000,0
2141.627273,512.000000,0
2141.631818,512.000000,0
2141.636364,512.000000,0
2141.640909,512.000000,0
2141.645455,510.000000,0
2141.650000,510.000000,0
2141.654545,509.000000,0
2141.659091,509.000000,0
2141.663636,509.000000,0
2141.668182,509.000000,0
2141.672727,509.000000,0
2141.677273,509.000000,0
2141.681818,509.000000,0
2141.686364,509.000000,0
2141.690909,510.000000,0
2141.695455,510.000000,0
2141.700000,510.000000,0
2141.704545,510.000000,0
2141.709091,510.000000,0
2141.713636,505.000000,0
2141.718182,505.000000,0
2141.722727,505.000000,0
2141.727273,505.000000,0
2141.731818,509.000000,0
2141.736364,509.000000,0
2141.740909,509.000000,0
2141.745455,509.000000,0
2141.750000,512.000000,0
2141.754545,512.000000,0
2141.759091,512.000000,0
2141.763636,512.000000,0
2141.768182,513.000000,0
2141.772727,513.000000,0
2141.777273,513.000000,0
2141.781818,513.000000,0
2141.786364,508.000000,0
2141.790909,508.000000,0
2141.795455,508.000000,0
2141.800000,508.000000,0
2141.804545,508.000000,0
2141.809091,508.000000,0
2141.813636,508.000000,0
2141.818182,508.000000,0
2141.822727,509.000000,0
2141.827273,509.000000,0
2141.831818,509.000000,0
2141.836364,509.000000,0
2141.840909,513.000000,0
2141.845455,513.000000,0
2141.850000,513.000000,0
2141.854545,513.000000,0
2141.859091,510.000000,0
2141.863636,510.000000,0
2141.868182,510.000000,0
2141.872727,510.000000,0
2141.877273,510.000000,0
2141.881818,510.000000,0
2141.886364,510.000000,0
2141.890909,510.000000,0
2141.895455,510.000000,0
2141.900000,510.000000,0
2141.904545,510.000000,0
2141.909091,510.000000,0
2141.913636,513.000000,0
2141.918182,513.000000,0
2141.922727,513.000000,0
2141.927273,513.000000,0
2141.931818,513.000000,0
2141.936364,509.000000,0
2141.940909,509.000000,0
2141.945455,509.000000,0
2141.950000,509.000000,0
2141.954545,513.000000,0
2141.959091,513.000000,0
2141.963636,513.000000,0
2141.968182,513.000000,0
2141.972727,508.000000,0
2141.977273,508.000000,0
2141.981818,508.000000,0
2141.986364,508.000000,0
2141.990909,509.000000,0
2141.995455,509.000000,0
2142.000000,509.000000,0
2142.004545,509.000000,0
2142.009091,513.000000,0
2142.013636,513.000000,0
2142.018182,513.000000,0
2142.022727,513.000000,0
2142.027273,513.000000,0
2142.031818,513.000000,0
2142.036364,513.000000,0
2142.040909,513.000000,0
2142.045455,512.000000,0
2142.050000,512.000000,0
2142.054545,512.000000,0
2142.059091,512.000000,0
2142.063636,512.000000,0
2142.068182,509.000000,0
2142.072727,509.000000,0
2142.077273,509.000000,0
2142.081818,509.000000,0
2142.086364,510.000000,0
2142.090909,510.000000,0
2142.095455,510.000000,0
2142.100000,510.000000,0
2142.104545,513.000000,0
2142.109091,513.000000,0
2142.113636,513.000000,0
2142.118182,514.000000,0
2142.122727,514.000000,0
2142.127273,514.000000,0
2142.131818,514.000000,0
2142.136364,514.000000,0
2142.140909,509.000000,0
2142.145455,509.000000,0
2142.150000,509.000000,0
2142.154545,509.000000,0
2142.159091,731.000000,0
2142.163636,731.000000,0
2142.168182,731.000000,0
2142.172727,731.000000,0
2142.177273,496.000000,0
2142.181818,496.000000,0
2142.186364,496.000000,0
2142.190909,496.000000,0
2142.195455,509.000000,0
2142.200000,509.000000,0
2142.204545,509.000000,0
2142.209091,509.000000,0
2142.213636,505.000000,0
2142.218182,505.000000,0
2142.222727,505.000000,0
2142.227273,505.000000,0
2142.231818,509.000000,0
2142.236364,509.000000,0
2142.240909,509.000000,0
2142.245455,509.000000,0
2142.250000,513.000000,0
2142.254545,513.000000,0
2142.259091,513.000000,0
2142.263636,513.000000,0
2142.268182,512.000000,0
2142.272727,512.000000,0
2142.277273,512.000000,0
2142.281818,512.000000,0
2142.286364,518.000000,0
2142.290909,518.000000,0
2142.295455,518.000000,0
2142.300000,518.000000,0
2142.304545,518.000000,0
2142.309091,509.000000,0
2142.313636,509.000000,0
2142.318182,509.000000,0
2142.322727,508.000000,0
2142.327273,508.000000,0
2142.331818,508.000000,0
2142.336364,508.000000,0
2142.340909,508.000000,0
2142.345455,508.000000,0
2142.350000,509.000000,0
2142.354545,509.000000,0
2142.359091,509.000000,0
2142.363636,509.000000,0
2142.368182,504.000000,0
2142.372727,504.000000,0
2142.377273,504.000000,0
2142.381818,504.000000,0
2142.386364,509.000000,0
2142.390909,509.000000,0
2142.395455,509.000000,0
2142.400000,509.000000,0
2142.404545,512.000000,0
2142.409091,512.000000,0
2142.413636,512.000000,0
2142.418182,509.000000,0
2142.422727,509.000000,0
2142.427273,509.000000,0
2142.431818,509.000000,0
2142.436364,509.000000,0
2142.440909,509.000000,0
2142.445455,509.000000,0
2142.450000,509.000000,0
2142.454545,505.000000,0
2142.459091,505.000000,0
2142.463636,505.000000,0
2142.468182,505.000000,0
2142.472727,513.000000,0
2142.477273,513.000000,0
2142.481818,513.000000,0
2142.486364,513.000000,0
2142.490909,512.000000,0
2142.495455,512.000000,0
2142.500000,512.000000,0
2142.504545,512.000000,0
2142.509091,512.000000,0
2142.513636,514.000000,0
2142.518182,514.000000,0
2142.522727,514.000000,0
2142.527273,514.000000,0
2142.531818,513.000000,0
2142.536364,513.000000,0
2142.540909,513.000000,0
2142.545455,513.000000,0
2142.550000,516.000000,0
2142.554545,516.000000,0
2142.559091,516.000000,0
2142.563636,516.000000,0
2142.568182,516.000000,0
2142.572727,516.000000,0
2142.577273,516.000000,0
2142.581818,516.000000,0
2142.586364,509.000000,0
2142.590909,509.000000,0
2142.595455,509.000000,0
2142.600000,509.000000,0
2142.604545,509.000000,0
2142.609091,509.000000,0
2142.613636,509.000000,0
2142.618182,509.000000,0
2142.622727,509.000000,0
2142.627273,509.000000,0
2142.631818,509.000000,0
2142.636364,509.000000,0
2142.640909,509.000000,0
2142.645455,508.000000,0
2142.650000,508.000000,0
2142.654545,508.000000,0
2142.659091,508.000000,0
2142.663636,508.000000,0
2142.668182,510.000000,0
2142.672727,510.000000,0
2142.677273,510.000000,0
2142.681818,510.000000,0
2142.686364,510.000000,0
2142.690909,730.000000,0
2142.695455,730.000000,0
2142.700000,730.000000,0
2142.704545,506.000000,0
2142.709091,506.000000,0
2142.713636,508.000000,0
2142.718182,508.000000,0
2142.722727,508.000000,0
2142.727273,506.000000,0
2142.731818,506.000000,0
2142.736364,506.000000,0
2142.740909,509.000000,0
2142.745455,509.000000,0
2142.750000,509.000000,0
2142.754545,509.000000,0
2142.759091,510.000000,0
2142.763636,510.000000,0
2142.768182,510.000000,0
2142.772727,510.000000,0
2142.777273,512.000000,0
2142.781818,512.000000,0
2142.786364,512.000000,0
2142.790909,512.000000,0
2142.795455,513.000000,0
2142.800000,513.000000,0
2142.804545,513.000000,0
2142.809091,513.000000,0
2142.813636,513.000000,0
2142.818182,513.000000,0
2142.822727,513.000000,0
2142.827273,513.000000,0
2142.831818,508.000000,0
2142.836364,508.000000,0
2142.840909,508.000000,0
2142.845455,508.000000,0
2142.850000,506.000000,0
2142.854545,506.000000,0
2142.859091,506.000000,0
2142.863636,506.000000,0
2142.868182,509.000000,0
2142.872727,509.000000,0
2142.877273,509.000000,0
2142.881818,509.000000,0
2142.886364,513.000000,0
2142.890909,513.000000,0
2142.895455,513.000000,0
2142.900000,513.000000,0
2142.904545,513.000000,0
2142.909091,513.000000,0
2142.913636,513.000000,0
2142.918182,513.000000,0
2142.922727,513.000000,0
2142.927273,513.000000,0
2142.931818,510.000000,0
2142.936364,510.000000,0
2142.940909,510.000000,0
2142.945455,512.000000,0
2142.950000,512.000000,0
2142.954545,512.000000,0
2142.959091,512.000000,0
2142.963636,509.000000,0
2142.968182,509.000000,0
2142.972727,509.000000,0
2142.977273,509.000000,0
2142.981818,509.000000,0
2142.986364,509.000000,0
2142.990909,509.000000,0
2142.995455,509.000000,0
2143.000000,513.000000,0
2143.004545,513.000000,0
2143.009091,513.000000,0
2143.013636,513.000000,0
2143.018182,513.000000,0
2143.022727,513.000000,0
2143.027273,513.000000,0
2143.031818,513.000000,0
2143.036364,513.000000,0
2143.040909,513.000000,0
2143.045455,513.000000,0
2143.050000,513.000000,0
2143.054545,512.000000,0
2143.059091,512.000000,0
2143.063636,512.000000,0
2143.068182,512.000000,0
2143.072727,509.000000,0
2143.077273,509.000000,0
2143.081818,509.000000,0
2143.086364,509.000000,0
2143.090909,509.000000,0
2143.095455,509.000000,0
2143.100000,509.000000,0
2143.104545,509.000000,0
2143.109091,512.000000,0
2143.113636,512.000000,0
2143.118182,512.000000,0
2143.122727,512.000000,0
2143.127273,509.000000,0
2143.131818,509.000000,0
2143.136364,509.000000,0
2143.140909,509.000000,0
2143.145455,513.000000,0
2143.150000,513.000000,0
2143.154545,513.000000,0
2143.159091,513.000000,0
2143.163636,513.000000,0
2143.168182,513.000000,0
2143.172727,513.000000,0
2143.177273,513.000000,0
2143.181818,512.000000,0
2143.186364,512.000000,0
2143.190909,512.000000,0
2143.195455,512.000000,0
2143.200000,512.000000,0
2143.204545,509.000000,0
2143.209091,509.000000,0
2143.213636,509.000000,0
2143.218182,509.000000,0
2143.222727,512.000000,0
2143.227273,512.000000,0
2143.231818,512.000000,0
2143.236364,512.000000,0
2143.240909,486.000000,0
2143.245455,486.000000,0
2143.250000,486.000000,0
2143.254545,486.000000,0
2143.259091,506.000000,0
2143.263636,506.000000,0
2143.268182,506.000000,0
2143.272727,506.000000,0
2143.277273,504.000000,0
2143.281818,504.000000,0
2143.286364,504.000000,0
2143.290909,504.000000,0
2143.295455,516.000000,0
2143.300000,516.000000,0
2143.304545,516.000000,0
2143.309091,516.000000,0
2143.313636,512.000000,0
2143.318182,512.000000,0
2143.322727,512.000000,0
2143.327273,512.000000,0
2143.331818,509.000000,0
2143.336364,509.000000,0
2143.340909,509.000000,0
2143.345455,509.000000,0
2143.350000,509.000000,0
2143.354545,508.000000,0
2143.359091,508.000000,0
2143.363636,508.000000,0
2143.368182,508.000000,0
2143.372727,508.000000,0
2143.377273,508.000000,0
2143.381818,508.000000,0
2143.386364,508.000000,0
2143.390909,509.000000,0
2143.395455,509.000000,0
2143.400000,509.000000,0
2143.404545,509.000000,0
2143.409091,509.000000,0
2143.413636,509.000000,0
2143.418182,509.000000,0
2143.422727,509.000000,0
2143.427273,340.000000,0
2143.431818,340.000000,0
2143.436364,340.000000,0
2143.440909,340.000000,0
2143.445455,499.000000,0
2143.450000,499.000000,0
2143.454545,499.000000,0
2143.459091,499.000000,0
2143.463636,509.000000,0
2143.468182,509.000000,0
2143.472727,509.000000,0
2143.477273,509.000000,0
2143.481818,509.000000,0
2143.486364,509.000000,0
2143.490909,509.000000,0
2143.495455,509.000000,0
2143.500000,509.000000,0
2143.504545,509.000000,0
2143.509091,509.000000,0
2143.513636,509.000000,0
2143.518182,509.000000,0
2143.522727,504.000000,0
2143.527273,504.000000,0
2143.531818,504.000000,0
2143.536364,504.000000,0
2143.540909,510.000000,0
2143.545455,510.000000,0
2143.550000,510.000000,0
2143.554545,510.000000,0
2143.559091,509.000000,0
2143.563636,509.000000,0
2143.568182,509.000000,0
2143.572727,509.000000,0
2143.577273,513.000000,0
2143.581818,513.000000,0
2143.586364,513.000000,0
2143.590909,513.000000,0
2143.595455,510.000000,0
2143.600000,510.000000,0
2143.604545,510.000000,0
2143.609091,510.000000,0
2143.613636,510.000000,0
2143.618182,509.000000,0
2143.622727,509.000000,0
2143.627273,509.000000,0
2143.631818,509.000000,0
2143.636364,509.000000,0
2143.640909,509.000000,0
2143.645455,509.000000,0
2143.650000,509.000000,0
2143.654545,509.000000,0
2143.659091,509.000000,0
2143.663636,509.000000,0
2143.668182,509.000000,0
2143.672727,512.000000,0
2143.677273,512.000000,0
2143.681818,512.000000,0
2143.686364,512.000000,0
2143.690909,512.000000,0
2143.695455,512.000000,0
2143.700000,513.000000,0
2143.704545,513.000000,0
2143.709091,513.000000,0
2143.713636,512.000000,0
2143.718182,512.000000,0
2143.722727,512.000000,0
2143.727273,512.000000,0
2143.731818,510.000000,0
2143.736364,510.000000,0
2143.740909,510.000000,0
2143.745455,510.000000,0
2143.750000,509.000000,0
2143.754545,509.000000,0
2143.759091,509.000000,0
2143.763636,509.000000,0
2143.768182,509.000000,0
2143.772727,509.000000,0
2143.777273,509.000000,0
2143.781818,509.000000,0
2143.786364,509.000000,0
2143.790909,510.000000,0
2143.795455,510.000000,0
2143.800000,510.000000,0
2143.804545,510.000000,0
2143.809091,513.000000,0
2143.813636,513.000000,0
2143.818182,513.000000,0
2143.822727,512.000000,0
2143.827273,512.000000,0
2143.831818,512.000000,0
2143.836364,512.000000,0
2143.840909,510.000000,0
2143.845455,510.000000,0
2143.850000,510.000000,0
2143.854545,510.000000,0
